2024,5,29,22,40,0
2024,5,29,22,50,0
2024,5,29,23,0,0
2024,5,29,23,10,0
2024,5,29,23,20,0
2024,5,29,23,30,0
2024,5,29,23,40,0
2024,5,29,23,50,0
2024,5,30,0,0,0
2024,5,30,0,10,0
2024,5,30,0,20,0
2024,5,30,0,30,0
2024,5,30,0,40,0
2024,5,30,0,50,0
2024,5,30,1,0,0
2024,5,30,1,10,0
2024,5,30,1,20,0
2024,5,30,1,30,0
2024,5,30,1,40,0
2024,5,30,1,50,0
2024,5,30,2,0,0
2024,5,30,2,10,0
2024,5,30,2,20,0
2024,5,30,2,30,0
2024,5,30,2,40,0
2024,5,30,2,50,0
2024,5,30,3,0,0
2024,5,30,3,10,0
2024,5,30,3,20,0
2024,5,30,3,30,0
2024,5,30,3,40,0
2024,5,30,3,50,0
2024,5,30,4,0,0
2024,5,30,4,10,0
2024,5,30,4,20,0
2024,5,30,4,30,0
2024,5,30,4,40,0
2024,5,30,4,50,0
2024,5,30,5,0,0
2024,5,30,5,10,0
2024,5,30,5,20,0
2024,5,30,5,30,0
2024,5,30,5,40,10
2024,5,30,5,50,29
2024,5,30,6,0,54
2024,5,30,6,10,83
2024,5,30,6,20,114
2024,5,30,6,30,147
2024,5,30,6,40,183
2024,5,30,6,50,218
2024,5,30,7,0,254
2024,5,30,7,10,291
2024,5,30,7,20,328
2024,5,30,7,30,365
2024,5,30,7,40,403
2024,5,30,7,50,440
2024,5,30,8,0,476
2024,5,30,8,10,511
2024,5,30,8,20,545
2024,5,30,8,30,579
2024,5,30,8,40,614
2024,5,30,8,50,645
2024,5,30,9,0,676
2024,5,30,9,10,705
2024,5,30,9,20,732
2024,5,30,9,30,758
2024,5,30,9,40,808
2024,5,30,9,50,831
2024,5,30,10,0,853
2024,5,30,10,10,872
2024,5,30,10,20,891
2024,5,30,10,30,907
2024,5,30,10,40,922
2024,5,30,10,50,934
2024,5,30,11,0,573
2024,5,30,11,10,953
2024,5,30,11,20,960
2024,5,30,11,30,965
2024,5,30,11,40,966
2024,5,30,11,50,604
2024,5,30,12,0,966
2024,5,30,12,10,963
2024,5,30,12,20,774
2024,5,30,12,30,950
2024,5,30,12,40,939
2024,5,30,12,50,928
2024,5,30,13,0,915
2024,5,30,13,10,900
2024,5,30,13,20,884
2024,5,30,13,30,865
2024,5,30,13,40,846
2024,5,30,13,50,824
2024,5,30,14,0,800
2024,5,30,14,10,775
2024,5,30,14,20,749
2024,5,30,14,30,721
2024,5,30,14,40,691
2024,5,30,14,50,660
2024,5,30,15,0,629
2024,5,30,15,10,596
2024,5,30,15,20,561
2024,5,30,15,30,526
2024,5,30,15,40,489
2024,5,30,15,50,453
2024,5,30,16,0,416
2024,5,30,16,10,378
2024,5,30,16,20,183
2024,5,30,16,30,303
2024,5,30,16,40,264
2024,5,30,16,50,226
2024,5,30,17,0,190
2024,5,30,17,10,6
2024,5,30,17,20,120
2024,5,30,17,30,55
2024,5,30,17,40,58
2024,5,30,17,50,21
2024,5,30,18,0,9
2024,5,30,18,10,0
2024,5,30,18,20,0
2024,5,30,18,30,0
2024,5,30,18,40,0
2024,5,30,18,50,0
2024,5,30,19,0,0
2024,5,30,19,10,0
2024,5,30,19,20,0
2024,5,30,19,30,0
2024,5,30,19,40,0
2024,5,30,19,50,0
2024,5,30,20,0,0
2024,5,30,20,10,0
2024,5,30,20,20,0
2024,5,30,20,30,0
2024,5,30,20,40,0
2024,5,30,20,50,0
2024,5,30,21,0,0
2024,5,30,21,10,0
2024,5,30,21,20,0
2024,5,30,21,30,0
2024,5,30,21,40,0
2024,5,30,21,50,0
2024,5,30,22,0,0
2024,5,30,22,10,0
2024,5,30,22,20,0
2024,5,30,22,30,0
2024,5,30,22,40,0
2024,5,30,22,50,0
2024,5,30,23,0,0
2024,5,30,23,10,0
2024,5,30,23,20,0
2024,5,30,23,30,0
2024,5,30,23,40,0
2024,5,30,23,50,0
2024,5,31,0,0,0
2024,5,31,0,10,0
2024,5,31,0,20,0
2024,5,31,0,30,0
2024,5,31,0,40,0
2024,5,31,0,50,0
2024,5,31,1,0,0
2024,5,31,1,10,0
2024,5,31,1,20,0
2024,5,31,1,30,0
2024,5,31,1,40,0
2024,5,31,1,50,0
2024,5,31,2,0,0
2024,5,31,2,10,0
2024,5,31,2,20,0
2024,5,31,2,30,0
2024,5,31,2,40,0
2024,5,31,2,50,0
2024,5,31,3,0,0
2024,5,31,3,10,0
2024,5,31,3,20,0
2024,5,31,3,30,0
2024,5,31,3,40,0
2024,5,31,3,50,0
2024,5,31,4,0,0
2024,5,31,4,10,0
2024,5,31,4,20,0
2024,5,31,4,30,0
2024,5,31,4,40,0
2024,5,31,4,50,0
2024,5,31,5,0,0
2024,5,31,5,10,0
2024,5,31,5,20,0
2024,5,31,5,30,0
2024,5,31,5,40,14
2024,5,31,5,50,34
2024,5,31,6,0,51
2024,5,31,6,10,88
2024,5,31,6,20,120
2024,5,31,6,30,154
2024,5,31,6,40,191
2024,5,31,6,50,228
2024,5,31,7,0,265
2024,5,31,7,10,302
2024,5,31,7,20,340
2024,5,31,7,30,352
2024,5,31,7,40,353
2024,5,31,7,50,316
2024,5,31,8,0,372
2024,5,31,8,10,404
2024,5,31,8,20,465
2024,5,31,8,30,472
2024,5,31,8,40,544
2024,5,31,8,50,644
2024,5,31,9,0,653
2024,5,31,9,10,590
2024,5,31,9,20,588
2024,5,31,9,30,672
2024,5,31,9,40,670
2024,5,31,9,50,670
2024,5,31,10,0,681
2024,5,31,10,10,661
2024,5,31,10,20,651
2024,5,31,10,30,696
2024,5,31,10,40,749
2024,5,31,10,50,709
2024,5,31,11,0,709
2024,5,31,11,10,701
2024,5,31,11,20,715
2024,5,31,11,30,726
2024,5,31,11,40,722
2024,5,31,11,50,705
2024,5,31,12,0,733
2024,5,31,12,10,640
2024,5,31,12,20,658
2024,5,31,12,30,565
2024,5,31,12,40,630
2024,5,31,12,50,682
2024,5,31,13,0,677
2024,5,31,13,10,616
2024,5,31,13,20,531
2024,5,31,13,30,444
2024,5,31,13,40,309
2024,5,31,13,50,324
2024,5,31,14,0,416
2024,5,31,14,10,279
2024,5,31,14,20,364
2024,5,31,14,30,540
2024,5,31,14,40,413
2024,5,31,14,50,389
2024,5,31,15,0,320
2024,5,31,15,10,259
2024,5,31,15,20,279
2024,5,31,15,30,243
2024,5,31,15,40,71
2024,5,31,15,50,34
2024,5,31,16,0,62
2024,5,31,16,10,68
2024,5,31,16,20,45
2024,5,31,16,30,41
2024,5,31,16,40,30
2024,5,31,16,50,16
2024,5,31,17,0,39
2024,5,31,17,10,20
2024,5,31,17,20,25
2024,5,31,17,30,92
2024,5,31,17,40,62
2024,5,31,17,50,37
2024,5,31,18,0,16
2024,5,31,18,10,0
2024,5,31,18,20,0
2024,5,31,18,30,0
2024,5,31,18,40,0
2024,5,31,18,50,0
2024,5,31,19,0,0
2024,5,31,19,10,0
2024,5,31,19,20,0
2024,5,31,19,30,0
2024,5,31,19,40,0
2024,5,31,19,50,0
2024,5,31,20,0,0
2024,5,31,20,10,0
2024,5,31,20,20,0
2024,5,31,20,30,0
2024,5,31,20,40,0
2024,5,31,20,50,0
2024,5,31,21,0,0
2024,5,31,21,10,0
2024,5,31,21,20,0
2024,5,31,21,30,0
2024,5,31,21,40,0
2024,5,31,21,50,0
2024,5,31,22,0,0
2024,5,31,22,10,0
2024,5,31,22,20,0
2024,5,31,22,30,0
2024,5,31,22,40,0
2024,5,31,22,50,0
2024,5,31,23,0,0
2024,5,31,23,10,0
2024,5,31,23,20,0
2024,5,31,23,30,0
2024,5,31,23,40,0
2024,5,31,23,50,0
2024,6,1,0,0,0
2024,6,1,0,10,0
2024,6,1,0,20,0
2024,6,1,0,30,0
2024,6,1,0,40,0
2024,6,1,0,50,0
2024,6,1,1,0,0
2024,6,1,1,10,0
2024,6,1,1,20,0
2024,6,1,1,30,0
2024,6,1,1,40,0
2024,6,1,1,50,0
2024,6,1,2,0,0
2024,6,1,2,10,0
2024,6,1,2,20,0
2024,6,1,2,30,0
2024,6,1,2,40,0
2024,6,1,2,50,0
2024,6,1,3,0,0
2024,6,1,3,10,0
2024,6,1,3,20,0
2024,6,1,3,30,0
2024,6,1,3,40,0
2024,6,1,3,50,0
2024,6,1,4,0,0
2024,6,1,4,10,0
2024,6,1,4,20,0
2024,6,1,4,30,0
2024,6,1,4,40,0
2024,6,1,4,50,0
2024,6,1,5,0,0
2024,6,1,5,10,0
2024,6,1,5,20,0
2024,6,1,5,30,0
2024,6,1,5,40,15
2024,6,1,5,50,35
2024,6,1,6,0,61
2024,6,1,6,10,90
2024,6,1,6,20,121
2024,6,1,6,30,155
2024,6,1,6,40,193
2024,6,1,6,50,229
2024,6,1,7,0,266
2024,6,1,7,10,303
2024,6,1,7,20,341
2024,6,1,7,30,132
2024,6,1,7,40,420
2024,6,1,7,50,457
2024,6,1,8,0,493
2024,6,1,8,10,529
2024,6,1,8,20,563
2024,6,1,8,30,597
2024,6,1,8,40,634
2024,6,1,8,50,666
2024,6,1,9,0,696
2024,6,1,9,10,725
2024,6,1,9,20,753
2024,6,1,9,30,780
2024,6,1,9,40,810
2024,6,1,9,50,833
2024,6,1,10,0,855
2024,6,1,10,10,875
2024,6,1,10,20,893
2024,6,1,10,30,909
2024,6,1,10,40,924
2024,6,1,10,50,937
2024,6,1,11,0,947
2024,6,1,11,10,956
2024,6,1,11,20,963
2024,6,1,11,30,968
2024,6,1,11,40,971
2024,6,1,11,50,972
2024,6,1,12,0,970
2024,6,1,12,10,448
2024,6,1,12,20,962
2024,6,1,12,30,955
2024,6,1,12,40,662
2024,6,1,12,50,924
2024,6,1,13,0,911
2024,6,1,13,10,897
2024,6,1,13,20,880
2024,6,1,13,30,537
2024,6,1,13,40,658
2024,6,1,13,50,818
2024,6,1,14,0,795
2024,6,1,14,10,770
2024,6,1,14,20,743
2024,6,1,14,30,716
2024,6,1,14,40,684
2024,6,1,14,50,654
2024,6,1,15,0,622
2024,6,1,15,10,589
2024,6,1,15,20,555
2024,6,1,15,30,520
2024,6,1,15,40,483
2024,6,1,15,50,447
2024,6,1,16,0,410
2024,6,1,16,10,336
2024,6,1,16,20,282
2024,6,1,16,30,298
2024,6,1,16,40,25
2024,6,1,16,50,215
2024,6,1,17,0,184
2024,6,1,17,10,131
2024,6,1,17,20,96
2024,6,1,17,30,87
2024,6,1,17,40,58
2024,6,1,17,50,33
2024,6,1,18,0,13
2024,6,1,18,10,0
2024,6,1,18,20,0
2024,6,1,18,30,0
2024,6,1,18,40,0
2024,6,1,18,50,0
2024,6,1,19,0,0
2024,6,1,19,10,0
2024,6,1,19,20,0
2024,6,1,19,30,0
2024,6,1,19,40,0
2024,6,1,19,50,0
2024,6,1,20,0,0
2024,6,1,20,10,0
2024,6,1,20,20,0
2024,6,1,20,30,0
2024,6,1,20,40,0
2024,6,1,20,50,0
2024,6,1,21,0,0
2024,6,1,21,10,0
2024,6,1,21,20,0
2024,6,1,21,30,0
2024,6,1,21,40,0
2024,6,1,21,50,0
2024,6,1,22,0,0
2024,6,1,22,10,0
2024,6,1,22,20,0
2024,6,1,22,30,0
2024,6,1,22,40,0
2024,6,1,22,50,0
2024,6,1,23,0,0
2024,6,1,23,10,0
2024,6,1,23,20,0
2024,6,1,23,30,0
2024,6,1,23,40,0
2024,6,1,23,50,0
2024,6,2,0,0,0
2024,6,2,0,10,0
2024,6,2,0,20,0
2024,6,2,0,30,0
2024,6,2,0,40,0
2024,6,2,0,50,0
2024,6,2,1,0,0
2024,6,2,1,10,0
2024,6,2,1,20,0
2024,6,2,1,30,0
2024,6,2,1,40,0
2024,6,2,1,50,0
2024,6,2,2,0,0
2024,6,2,2,10,0
2024,6,2,2,20,0
2024,6,2,2,30,0
2024,6,2,2,40,0
2024,6,2,2,50,0
2024,6,2,3,0,0
2024,6,2,3,10,0
2024,6,2,3,20,0
2024,6,2,3,30,0
2024,6,2,3,40,0
2024,6,2,3,50,0
2024,6,2,4,0,0
2024,6,2,4,10,0
2024,6,2,4,20,0
2024,6,2,4,30,0
2024,6,2,4,40,0
2024,6,2,4,50,0
2024,6,2,5,0,0
2024,6,2,5,10,0
2024,6,2,5,20,0
2024,6,2,5,30,0
2024,6,2,5,40,18
2024,6,2,5,50,35
2024,6,2,6,0,20
2024,6,2,6,10,29
2024,6,2,6,20,41
2024,6,2,6,30,47
2024,6,2,6,40,115
2024,6,2,6,50,202
2024,6,2,7,0,240
2024,6,2,7,10,143
2024,6,2,7,20,191
2024,6,2,7,30,169
2024,6,2,7,40,272
2024,6,2,7,50,246
2024,6,2,8,0,173
2024,6,2,8,10,264
2024,6,2,8,20,259
2024,6,2,8,30,216
2024,6,2,8,40,204
2024,6,2,8,50,258
2024,6,2,9,0,449
2024,6,2,9,10,527
2024,6,2,9,20,647
2024,6,2,9,30,617
2024,6,2,9,40,627
2024,6,2,9,50,701
2024,6,2,10,0,736
2024,6,2,10,10,748
2024,6,2,10,20,819
2024,6,2,10,30,846
2024,6,2,10,40,665
2024,6,2,10,50,651
2024,6,2,11,0,563
2024,6,2,11,10,858
2024,6,2,11,20,718
2024,6,2,11,30,732
2024,6,2,11,40,633
2024,6,2,11,50,718
2024,6,2,12,0,657
2024,6,2,12,10,635
2024,6,2,12,20,619
2024,6,2,12,30,705
2024,6,2,12,40,356
2024,6,2,12,50,485
2024,6,2,13,0,727
2024,6,2,13,10,732
2024,6,2,13,20,678
2024,6,2,13,30,402
2024,6,2,13,40,432
2024,6,2,13,50,330
2024,6,2,14,0,406
2024,6,2,14,10,139
2024,6,2,14,20,311
2024,6,2,14,30,612
2024,6,2,14,40,688
2024,6,2,14,50,658
2024,6,2,15,0,409
2024,6,2,15,10,413
2024,6,2,15,20,439
2024,6,2,15,30,525
2024,6,2,15,40,467
2024,6,2,15,50,391
2024,6,2,16,0,333
2024,6,2,16,10,306
2024,6,2,16,20,258
2024,6,2,16,30,168
2024,6,2,16,40,135
2024,6,2,16,50,143
2024,6,2,17,0,178
2024,6,2,17,10,152
2024,6,2,17,20,3
2024,6,2,17,30,83
2024,6,2,17,40,53
2024,6,2,17,50,25
2024,6,2,18,0,10
2024,6,2,18,10,0
2024,6,2,18,20,0
2024,6,2,18,30,0
2024,6,2,18,40,0
2024,6,2,18,50,0
2024,6,2,19,0,0
2024,6,2,19,10,0
2024,6,2,19,20,0
2024,6,2,19,30,0
2024,6,2,19,40,0
2024,6,2,19,50,0
2024,6,2,20,0,0
2024,6,2,20,10,0
2024,6,2,20,20,0
2024,6,2,20,30,0
2024,6,2,20,40,0
2024,6,2,20,50,0
2024,6,2,21,0,0
2024,6,2,21,10,0
2024,6,2,21,20,0
2024,6,2,21,30,0
2024,6,2,21,40,0
2024,6,2,21,50,0
2024,6,2,22,0,0
2024,6,2,22,10,0
2024,6,2,22,20,0
2024,6,2,22,30,0
2024,6,2,22,40,0
2024,6,2,22,50,0
2024,6,2,23,0,0
2024,6,2,23,10,0
2024,6,2,23,20,0
2024,6,2,23,30,0
2024,6,2,23,40,0
2024,6,2,23,50,0
2024,6,3,0,0,0
2024,6,3,0,10,0
2024,6,3,0,20,0
2024,6,3,0,30,0
2024,6,3,0,40,0
2024,6,3,0,50,0
2024,6,3,1,0,0
2024,6,3,1,10,0
2024,6,3,1,20,0
2024,6,3,1,30,0
2024,6,3,1,40,0
2024,6,3,1,50,0
2024,6,3,2,0,0
2024,6,3,2,10,0
2024,6,3,2,20,0
2024,6,3,2,30,0
2024,6,3,2,40,0
2024,6,3,2,50,0
2024,6,3,3,0,0
2024,6,3,3,10,0
2024,6,3,3,20,0
2024,6,3,3,30,0
2024,6,3,3,40,0
2024,6,3,3,50,0
2024,6,3,4,0,0
2024,6,3,4,10,0
2024,6,3,4,20,0
2024,6,3,4,30,0
2024,6,3,4,40,0
2024,6,3,4,50,0
2024,6,3,5,0,0
2024,6,3,5,10,0
2024,6,3,5,20,0
2024,6,3,5,30,0
2024,6,3,5,40,13
2024,6,3,5,50,23
2024,6,3,6,0,34
2024,6,3,6,10,92
2024,6,3,6,20,124
2024,6,3,6,30,148
2024,6,3,6,40,184
2024,6,3,6,50,201
2024,6,3,7,0,216
2024,6,3,7,10,220
2024,6,3,7,20,243
2024,6,3,7,30,266
2024,6,3,7,40,291
2024,6,3,7,50,311
2024,6,3,8,0,360
2024,6,3,8,10,394
2024,6,3,8,20,402
2024,6,3,8,30,440
2024,6,3,8,40,451
2024,6,3,8,50,494
2024,6,3,9,0,551
2024,6,3,9,10,606
2024,6,3,9,20,619
2024,6,3,9,30,647
2024,6,3,9,40,655
2024,6,3,9,50,656
2024,6,3,10,0,680
2024,6,3,10,10,840
2024,6,3,10,20,803
2024,6,3,10,30,635
2024,6,3,10,40,604
2024,6,3,10,50,580
2024,6,3,11,0,686
2024,6,3,11,10,713
2024,6,3,11,20,740
2024,6,3,11,30,739
2024,6,3,11,40,758
2024,6,3,11,50,744
2024,6,3,12,0,774
2024,6,3,12,10,724
2024,6,3,12,20,710
2024,6,3,12,30,707
2024,6,3,12,40,897
2024,6,3,12,50,887
2024,6,3,13,0,677
2024,6,3,13,10,695
2024,6,3,13,20,732
2024,6,3,13,30,834
2024,6,3,13,40,815
2024,6,3,13,50,826
2024,6,3,14,0,803
2024,6,3,14,10,755
2024,6,3,14,20,752
2024,6,3,14,30,724
2024,6,3,14,40,665
2024,6,3,14,50,646
2024,6,3,15,0,617
2024,6,3,15,10,599
2024,6,3,15,20,536
2024,6,3,15,30,316
2024,6,3,15,40,164
2024,6,3,15,50,110
2024,6,3,16,0,41
2024,6,3,16,10,8
2024,6,3,16,20,7
2024,6,3,16,30,6
2024,6,3,16,40,6
2024,6,3,16,50,12
2024,6,3,17,0,9
2024,6,3,17,10,4
2024,6,3,17,20,10
2024,6,3,17,30,88
2024,6,3,17,40,59
2024,6,3,17,50,38
2024,6,3,18,0,16
2024,6,3,18,10,0
2024,6,3,18,20,0
2024,6,3,18,30,0
2024,6,3,18,40,0
2024,6,3,18,50,0
2024,6,3,19,0,0
2024,6,3,19,10,0
2024,6,3,19,20,0
2024,6,3,19,30,0
2024,6,3,19,40,0
2024,6,3,19,50,0
2024,6,3,20,0,0
2024,6,3,20,10,0
2024,6,3,20,20,0
2024,6,3,20,30,0
2024,6,3,20,40,0
2024,6,3,20,50,0
2024,6,3,21,0,0
2024,6,3,21,10,0
2024,6,3,21,20,0
2024,6,3,21,30,0
2024,6,3,21,40,0
2024,6,3,21,50,0
2024,6,3,22,0,0
2024,6,3,22,10,0
2024,6,3,22,20,0
2024,6,3,22,30,0
2024,6,3,22,40,0
2024,6,3,22,50,0
2024,6,3,23,0,0
2024,6,3,23,10,0
2024,6,3,23,20,0
2024,6,3,23,30,0
2024,6,3,23,40,0
2024,6,3,23,50,0
2024,6,4,0,0,0
2024,6,4,0,10,0
2024,6,4,0,20,0
2024,6,4,0,30,0
2024,6,4,0,40,0
2024,6,4,0,50,0
2024,6,4,1,0,0
2024,6,4,1,10,0
2024,6,4,1,20,0
2024,6,4,1,30,0
2024,6,4,1,40,0
2024,6,4,1,50,0
2024,6,4,2,0,0
2024,6,4,2,10,0
2024,6,4,2,20,0
2024,6,4,2,30,0
2024,6,4,2,40,0
2024,6,4,2,50,0
2024,6,4,3,0,0
2024,6,4,3,10,0
2024,6,4,3,20,0
2024,6,4,3,30,0
2024,6,4,3,40,0
2024,6,4,3,50,0
2024,6,4,4,0,0
2024,6,4,4,10,0
2024,6,4,4,20,0
2024,6,4,4,30,0
2024,6,4,4,40,0
2024,6,4,4,50,0
2024,6,4,5,0,0
2024,6,4,5,10,0
2024,6,4,5,20,0
2024,6,4,5,30,0
2024,6,4,5,40,14
2024,6,4,5,50,25
2024,6,4,6,0,48
2024,6,4,6,10,54
2024,6,4,6,20,45
2024,6,4,6,30,80
2024,6,4,6,40,73
2024,6,4,6,50,85
2024,6,4,7,0,151
2024,6,4,7,10,172
2024,6,4,7,20,173
2024,6,4,7,30,125
2024,6,4,7,40,96
2024,6,4,7,50,108
2024,6,4,8,0,106
2024,6,4,8,10,190
2024,6,4,8,20,210
2024,6,4,8,30,205
2024,6,4,8,40,214
2024,6,4,8,50,209
2024,6,4,9,0,213
2024,6,4,9,10,237
2024,6,4,9,20,317
2024,6,4,9,30,281
2024,6,4,9,40,362
2024,6,4,9,50,357
2024,6,4,10,0,341
2024,6,4,10,10,332
2024,6,4,10,20,454
2024,6,4,10,30,582
2024,6,4,10,40,611
2024,6,4,10,50,563
2024,6,4,11,0,574
2024,6,4,11,10,580
2024,6,4,11,20,472
2024,6,4,11,30,438
2024,6,4,11,40,462
2024,6,4,11,50,417
2024,6,4,12,0,361
2024,6,4,12,10,347
2024,6,4,12,20,364
2024,6,4,12,30,308
2024,6,4,12,40,297
2024,6,4,12,50,299
2024,6,4,13,0,340
2024,6,4,13,10,571
2024,6,4,13,20,332
2024,6,4,13,30,399
2024,6,4,13,40,453
2024,6,4,13,50,517
2024,6,4,14,0,295
2024,6,4,14,10,298
2024,6,4,14,20,525
2024,6,4,14,30,708
2024,6,4,14,40,570
2024,6,4,14,50,674
2024,6,4,15,0,642
2024,6,4,15,10,609
2024,6,4,15,20,575
2024,6,4,15,30,541
2024,6,4,15,40,420
2024,6,4,15,50,397
2024,6,4,16,0,430
2024,6,4,16,10,393
2024,6,4,16,20,355
2024,6,4,16,30,255
2024,6,4,16,40,278
2024,6,4,16,50,220
2024,6,4,17,0,128
2024,6,4,17,10,147
2024,6,4,17,20,3
2024,6,4,17,30,82
2024,6,4,17,40,58
2024,6,4,17,50,26
2024,6,4,18,0,17
2024,6,4,18,10,0
2024,6,4,18,20,0
2024,6,4,18,30,0
2024,6,4,18,40,0
2024,6,4,18,50,0
2024,6,4,19,0,0
2024,6,4,19,10,0
2024,6,4,19,20,0
2024,6,4,19,30,0
2024,6,4,19,40,0
2024,6,4,19,50,0
2024,6,4,20,0,0
2024,6,4,20,10,0
2024,6,4,20,20,0
2024,6,4,20,30,0
2024,6,4,20,40,0
2024,6,4,20,50,0
2024,6,4,21,0,0
2024,6,4,21,10,0
2024,6,4,21,20,0
2024,6,4,21,30,0
2024,6,4,21,40,0
2024,6,4,21,50,0
2024,6,4,22,0,0
2024,6,4,22,10,0
2024,6,4,22,20,0
2024,6,4,22,30,0
2024,6,4,22,40,0
2024,6,4,22,50,0
2024,6,4,23,0,0
2024,6,4,23,10,0
2024,6,4,23,20,0
2024,6,4,23,30,0
2024,6,4,23,40,0
2024,6,4,23,50,0
2024,6,5,0,0,0
2024,6,5,0,10,0
2024,6,5,0,20,0
2024,6,5,0,30,0
2024,6,5,0,40,0
2024,6,5,0,50,0
2024,6,5,1,0,0
2024,6,5,1,10,0
2024,6,5,1,20,0
2024,6,5,1,30,0
2024,6,5,1,40,0
2024,6,5,1,50,0
2024,6,5,2,0,0
2024,6,5,2,10,0
2024,6,5,2,20,0
2024,6,5,2,30,0
2024,6,5,2,40,0
2024,6,5,2,50,0
2024,6,5,3,0,0
2024,6,5,3,10,0
2024,6,5,3,20,0
2024,6,5,3,30,0
2024,6,5,3,40,0
2024,6,5,3,50,0
2024,6,5,4,0,0
2024,6,5,4,10,0
2024,6,5,4,20,0
2024,6,5,4,30,0
2024,6,5,4,40,0
2024,6,5,4,50,0
2024,6,5,5,0,0
2024,6,5,5,10,0
2024,6,5,5,20,0
2024,6,5,5,30,0
2024,6,5,5,40,13
2024,6,5,5,50,32
2024,6,5,6,0,53
2024,6,5,6,10,96
2024,6,5,6,20,118
2024,6,5,6,30,145
2024,6,5,6,40,172
2024,6,5,6,50,155
2024,6,5,7,0,119
2024,6,5,7,10,153
2024,6,5,7,20,283
2024,6,5,7,30,397
2024,6,5,7,40,430
2024,6,5,7,50,374
2024,6,5,8,0,254
2024,6,5,8,10,246
2024,6,5,8,20,303
2024,6,5,8,30,338
2024,6,5,8,40,319
2024,6,5,8,50,363
2024,6,5,9,0,248
2024,6,5,9,10,311
2024,6,5,9,20,302
2024,6,5,9,30,261
2024,6,5,9,40,247
2024,6,5,9,50,324
2024,6,5,10,0,366
2024,6,5,10,10,472
2024,6,5,10,20,538
2024,6,5,10,30,649
2024,6,5,10,40,536
2024,6,5,10,50,641
2024,6,5,11,0,669
2024,6,5,11,10,648
2024,6,5,11,20,693
2024,6,5,11,30,562
2024,6,5,11,40,535
2024,6,5,11,50,556
2024,6,5,12,0,555
2024,6,5,12,10,498
2024,6,5,12,20,472
2024,6,5,12,30,453
2024,6,5,12,40,469
2024,6,5,12,50,546
2024,6,5,13,0,628
2024,6,5,13,10,626
2024,6,5,13,20,696
2024,6,5,13,30,486
2024,6,5,13,40,586
2024,6,5,13,50,594
2024,6,5,14,0,633
2024,6,5,14,10,660
2024,6,5,14,20,640
2024,6,5,14,30,604
2024,6,5,14,40,584
2024,6,5,14,50,544
2024,6,5,15,0,591
2024,6,5,15,10,589
2024,6,5,15,20,577
2024,6,5,15,30,543
2024,6,5,15,40,506
2024,6,5,15,50,470
2024,6,5,16,0,433
2024,6,5,16,10,395
2024,6,5,16,20,315
2024,6,5,16,30,284
2024,6,5,16,40,149
2024,6,5,16,50,205
2024,6,5,17,0,184
2024,6,5,17,10,102
2024,6,5,17,20,103
2024,6,5,17,30,77
2024,6,5,17,40,31
2024,6,5,17,50,42
2024,6,5,18,0,12
2024,6,5,18,10,0
2024,6,5,18,20,0
2024,6,5,18,30,0
2024,6,5,18,40,0
2024,6,5,18,50,0
2024,6,5,19,0,0
2024,6,5,19,10,0
2024,6,5,19,20,0
2024,6,5,19,30,0
2024,6,5,19,40,0
2024,6,5,19,50,0
2024,6,5,20,0,0
2024,6,5,20,10,0
2024,6,5,20,20,0
2024,6,5,20,30,0
2024,6,5,20,40,0
2024,6,5,20,50,0
2024,6,5,21,0,0
2024,6,5,21,10,0
2024,6,5,21,20,0
2024,6,5,21,30,0
2024,6,5,21,40,0
2024,6,5,21,50,0
2024,6,5,22,0,0
2024,6,5,22,10,0
2024,6,5,22,20,0
2024,6,5,22,30,0
2024,6,5,22,40,0
2024,6,5,22,50,0
2024,6,5,23,0,0
2024,6,5,23,10,0
2024,6,5,23,20,0
2024,6,5,23,30,0
2024,6,5,23,40,0
2024,6,5,23,50,0
2024,6,6,0,0,0
2024,6,6,0,10,0
2024,6,6,0,20,0
2024,6,6,0,30,0
2024,6,6,0,40,0
2024,6,6,0,50,0
2024,6,6,1,0,0
2024,6,6,1,10,0
2024,6,6,1,20,0
2024,6,6,1,30,0
2024,6,6,1,40,0
2024,6,6,1,50,0
2024,6,6,2,0,0
2024,6,6,2,10,0
2024,6,6,2,20,0
2024,6,6,2,30,0
2024,6,6,2,40,0
2024,6,6,2,50,0
2024,6,6,3,0,0
2024,6,6,3,10,0
2024,6,6,3,20,0
2024,6,6,3,30,0
2024,6,6,3,40,0
2024,6,6,3,50,0
2024,6,6,4,0,0
2024,6,6,4,10,0
2024,6,6,4,20,0
2024,6,6,4,30,0
2024,6,6,4,40,0
2024,6,6,4,50,0
2024,6,6,5,0,0
2024,6,6,5,10,0
2024,6,6,5,20,0
2024,6,6,5,30,0
2024,6,6,5,40,18
2024,6,6,5,50,39
2024,6,6,6,0,53
2024,6,6,6,10,95
2024,6,6,6,20,122
2024,6,6,6,30,139
2024,6,6,6,40,159
2024,6,6,6,50,156
2024,6,6,7,0,220
2024,6,6,7,10,260
2024,6,6,7,20,311
2024,6,6,7,30,338
2024,6,6,7,40,420
2024,6,6,7,50,457
2024,6,6,8,0,493
2024,6,6,8,10,419
2024,6,6,8,20,445
2024,6,6,8,30,597
2024,6,6,8,40,628
2024,6,6,8,50,660
2024,6,6,9,0,690
2024,6,6,9,10,719
2024,6,6,9,20,747
2024,6,6,9,30,773
2024,6,6,9,40,801
2024,6,6,9,50,549
